minutes_played,field_goals_made,field_goals_attempted,three_pointers_made,free_throws_made,assists,rebounds,steals,blocks,turnovers,points
28.15037838573001,1.6149459874676673,22.790095054285977,3.627461204888906,4.461696357039418,5.465806721188087,1.4420800983338893,1.0933208483365178,0.23046215216260024,0.8146151650430903,11.685092433820051
9.57861936523512,8.790617032389523,6.71185534882597,0.0,2.6299705714119104,0.052491848597828294,5.751827273213313,2.200587083516573,0.04380090357165656,3.065964623137039,21.806294408917328
22.76893284679395,9.294766715642332,19.003233434287026,6.903622536315794,2.6642593605862896,0.40890528314032837,5.275832273334521,1.1496060469679725,0.8302228387890342,2.551112296366676,28.23444371800153
31.761263769474574,2.8316592336665187,13.098764775637745,1.2382737459421884,0.0,1.571284404256814,2.5840404147780642,1.4715591713476326,1.5328604375196966,1.6440532933283736,4.927494635180385
24.608822532207157,5.581010055044506,16.033870178561944,2.607667749271786,3.558002365517254,1.2707340990791767,5.618379848277586,2.250707130160798,0.3552128296370881,0.9928429763673858,16.553197731187066
13.7584812255714,6.9268347700130946,15.73009797367935,3.581247498004205,0.12920406313307464,4.628861654448883,3.3489942432630646,0.9243651838484045,0.0,1.0549031527568666,18.556021275263436
24.580764395380243,3.363157531013742,1.0,1.2060009852447835,0.8921809776529857,2.163622161733643,5.142691816765535,0.898548466653172,1.053414954891967,0.6684412197706315,9.038530756854305
38.63284413004393,6.444841537064283,11.942236605117214,1.3275871716070822,2.2508758005265372,5.508118133310673,3.841404487901161,1.2758822132252519,0.0,0.784929872500168,15.141207353816654
34.975133724277754,5.489766878876496,10.68885931383084,0.7457536592720582,0.8381090640758999,0.974140976567123,3.4956322077104125,0.29211633983280016,0.7189932018101651,1.3959577976477275,15.105264000701277
24.503967925071745,0.5962454670835973,6.335109526543663,0.1718015608033232,0.4153393789488422,5.164396882637883,3.0210704091997407,0.4443519224870194,0.0,0.0,1.2070735533541594
32.611594216464695,6.377483947935675,14.29813018607934,1.907788721689081,1.899729403135861,0.10737717556199033,2.304649802291393,0.0,0.2982610897949972,2.904232623637652,16.32675847744726
22.067943837055587,1.6995727511868925,20.582701579387358,1.297099979737568,4.020013607468126,4.536884120555463,7.557531076705858,2.8306762029747112,0.49150865200050226,1.8982318387438972,8.390067202197063
11.369027305386249,7.817608554986141,1.0,0.7359387025117563,3.7901525266457248,1.7502872334137425,3.6412580954133125,1.6645617227446112,0.2927625515820279,0.6354472457638343,21.041158655644622
17.604272094963566,2.9863667745983338,9.327651620791396,0.8235540779494475,3.4148310965551114,5.229088530611862,1.6052504801233178,0.24213562245020281,0.6633687242685475,2.9375296649671725,9.980447481852853
37.50311014806558,4.516143699016565,5.771169179431886,2.364350180839714,2.9724796671156097,0.0,3.773061668585145,1.8190857427477063,0.7240193054534395,2.131938766946058,12.502137254915334
22.808055345365567,9.116836740339725,12.358889131188466,0.3036547059741834,1.0488718815172722,1.0418596681903465,3.416522074447268,0.3535628806152462,0.1425016194562394,2.2732986023400468,17.726989272440473
23.052928164999855,6.489144939586536,10.371893584250019,1.1295528474116554,4.241745165585245,5.9208125035980785,3.8177814420544616,1.0544446207109026,0.11485799792836948,1.1554714508326085,17.760309420479036
22.601294429800955,1.7615782412763643,8.971613936214109,2.84800108768366,0.0,2.495391624917845,7.140277108381833,1.0503878101750352,1.384230905510341,2.026163653502058,6.574849818531296
40.23309271658405,1.955250287602749,15.447534141645294,1.8708382051039494,2.8675785432754957,0.0,3.1166845444369464,0.6430594541699757,0.3339079115101532,0.0,8.13233025358779
38.007671322896506,3.2020916341288235,20.180906505285492,0.0,3.6825899682313077,1.2325302749939877,3.861324671248715,0.3497370877108317,0.7073183082195313,1.8145853311601292,10.692662044353343
42.750241867585075,6.183932250069998,25.306593258789178,1.464193396879545,1.819416862197642,3.958961388754034,6.92944528644451,1.9668381471651788,0.0,1.1493468556094963,17.090018816092087
23.727638316799588,6.074899444798304,8.301854757657061,2.1555324317144535,0.555416470494666,0.9727199831820763,6.33179176258312,1.067596828779762,1.757465995098273,2.4544182856545973,13.60752008169657
27.36499590997676,2.4706930860113925,2.8956222409096544,2.983908286854364,1.9258819545605752,5.9026313228165215,2.938737690005474,2.3455463531535248,0.8196743548678713,1.1199919205496172,10.05541577115509
12.866859604633671,1.4983715431569227,14.7959821703917,0.366931999882649,0.48480993857041765,5.712751957284143,7.898085633506353,0.16723834858036635,0.0,0.9425681530932328,3.345480735943582
36.8154754089462,5.844750215257503,20.052423676616016,0.662205415948298,3.0285213153662878,4.669286036482386,7.7282506297393025,0.6217470821830865,0.0,2.680111575406054,14.60935970730837
15.65776358985652,4.4544198026295145,16.06844983520364,0.4572600169197054,3.891467315985948,5.577100998137272,7.517503923224766,0.9634547880156565,0.0,2.61648269613059,12.718605944406244
26.734204510101033,11.471647662343212,20.031735197651557,0.5317197009123172,2.893379563937311,1.7120486781190287,5.907689996445602,1.8825686317825068,1.697067883023592,2.281803420744855,27.074179767082615
16.221579778937247,5.109810969689237,10.872566646989403,2.1075070735456727,2.774271100645289,6.717808179638006,4.479026901137344,0.36863017686497745,2.267068805667815,1.944319568113395,15.185516495470214
20.28906538609043,10.442758483100825,8.952127801134358,2.3917336948254735,3.520635113617976,5.689076567127841,1.7774582004063744,1.4570336463171276,0.8721262314938335,2.1858090580148866,26.278608546222678
18.301900551602397,1.48884920568698,12.577179537006561,3.076355239324625,3.751778613177839,2.677806674167768,0.8491999830882424,1.2743337708802898,1.2670624112223186,1.2560662987407984,11.714387864168643
20.136997914593458,0.28036118131487875,10.347234063165558,1.3632376363863468,0.44345258095899953,0.0,4.745623913663455,2.142756404496354,1.3739880781090468,0.6328162081578431,2.0081367666296397
20.687018374808172,1.6397446024233964,15.31547010670172,0.0,0.0,0.0,5.042606309907267,1.3983782918967542,0.0,1.82604751484015,3.6261426100434457
20.613849640599383,8.567389344360398,16.848838890017454,2.504205246686195,2.55577331450801,5.474176089532562,4.216422563899928,0.0,0.44910023814008193,0.0,22.09966013356028
31.666671294242455,10.2683047690806,17.24041832285943,1.7387155176113758,3.8487713955215357,0.0,4.666996559499128,0.18886851779708547,0.43872727673770096,2.829236988561187,24.58816357008775
16.161097655499837,2.653461638142098,14.55296335402195,1.5899542189740046,0.0,0.6967449371935355,9.090840055389913,0.22938279350812274,1.4675895274869473,1.4036263605983759,6.591998455840815
26.764331416110934,3.6183019107213275,13.229111633376498,0.0,2.1376641526993887,4.192704164719771,9.882095315194572,0.6380064680020218,1.9676356485734374,1.3375878191475654,8.795858881604076
34.74367321844447,1.4930572693625006,15.97213344625424,1.2062462045919886,4.256671359455902,0.0,1.6821618909496774,2.0595159538639916,2.0515830077201365,0.5649802985999194,8.011943426255947
20.89442908389283,0.0,2.185040461736394,0.0,1.76708380766005,9.085837462609927,5.865543328441554,0.7878498293843876,0.8492490715783046,2.8099636770763654,3.773321807351417
19.256648874019184,7.155235093329889,13.05285376166971,2.222947482668639,5.042268589479368,3.593621596895691,5.155906597322795,1.0276257885046336,0.7704832158489908,2.209623997328957,20.954391371485624
23.155802998557995,5.66906090888649,12.262390285852256,0.8551589569442399,4.667677848290662,6.695232481051851,7.024894467902393,0.8200369400381188,0.18956660741598053,1.752496903948211,16.949088443563504
34.43780166688568,5.031463948021626,13.065401979857773,0.7206984054531627,1.6345749064854433,5.606467671087489,10.200631709698769,1.4310728747359,0.5418827296159329,2.050671388504813,13.237228628577679
26.552861047626863,0.7998303885098599,11.561882268728844,0.0,1.2645205928354901,0.0,11.563999903328577,0.42252056315872244,1.2461754969259022,1.609800543167519,2.097864580439905
20.75028564313921,9.919870045485983,14.15927746730808,3.0406438045260638,1.3013280066735051,4.8611377588656435,7.158860680397011,0.8635209922499119,1.167251883660097,2.3345069002636443,23.17559141938717
28.87101320950432,3.4899297858515808,9.126985392329924,1.112153053155967,2.269709858051817,2.959659778586098,5.120212366482278,0.8538403384315457,0.8858017244656984,1.1524838158937605,10.640653929806096
16.18166280130861,6.600879274449428,17.64761714726815,1.6304711555066362,0.0,2.8438281580102265,3.9123078677200445,0.943266587685013,0.0,1.5213332638181412,14.861653399116326
30.450876083543584,0.6363157842658271,14.36824888706737,0.39676486396116806,0.0,2.936501089809109,12.460338071960317,0.5473671761006922,1.855172733703975,2.0480282211865326,2.1742233843163423
28.26885846161414,4.428424431139888,12.753429289419303,0.0,0.0,5.6367857184745915,2.697754099707677,0.0,0.8307767542248403,0.09501765416752606,7.203847944682844
22.537532230888928,5.874123368715752,8.5124171468194,0.7025616177341194,1.957694053574894,7.113423445677178,7.468127802876516,1.7461145039224282,0.6406995122475017,0.21495606186255412,16.033772048293542
18.29131361242215,5.981225654159923,16.076584426039524,0.9426879933409297,6.077769870310457,0.019696142866311384,4.207391709170237,0.9068757078458936,1.1291296351225304,3.3396099567160427,19.043436494872807
17.90655262173234,5.463945629709875,13.033298492472456,1.939140031372264,0.0,3.193256691166064,0.9841088569914085,1.9028096674358963,0.05418673354793302,0.6328005621153434,13.892768132732792
29.27853869076728,6.483567476146318,8.222583032315416,0.9674513836663018,1.6316742450514454,6.504810410143768,10.146543088998307,1.383576444402782,0.0,3.0288824347302423,17.98814055500673
34.831844019912495,1.6084386319011168,11.716692287933808,0.4224767104540814,1.5715851983513245,2.4814716590229136,0.0,1.4117385190688077,0.24291922655870773,1.1432749291533422,5.0722734044254825
19.901538023769643,5.59211781631898,15.145413096206198,0.0,1.6958674989515,3.5074524021027633,0.0,1.9045359441332939,0.0,0.40128413862705226,12.005821484460546
28.667093628411873,5.341273050440832,14.757867694099126,1.5726802431341225,4.513602498793385,3.5432133881050456,7.100346876644929,3.0783246568576748,0.5819697483002426,2.696514121911525,16.393610495741918
8.30378385118345,5.695018052585183,14.435044839040776,0.30515970934369907,0.22319424851338066,8.286926108281964,4.087036042941712,2.0429849708952297,0.0,2.1089317431981844,11.741033155264736
20.323058154742405,5.217035651957545,12.462656958705386,3.4812098006485472,0.0,4.870898931393795,6.294782837178306,1.7091181298518556,0.16550004076975733,2.2220398983571186,14.085437735234471
24.751528537032783,1.180361678259807,17.129097666509484,1.725219992007153,0.9314338970082412,8.17655067810475,4.978593439673951,1.2338438836432333,0.0,0.31404832908342906,6.301676570461416
17.72253266414533,1.0466007436730789,18.18898251905805,2.343154260049486,0.6643313279033052,7.35899481498306,6.801845986196383,2.0070525900679685,0.3195338176241155,1.9469944552080916,5.109408689572078
17.507949001683233,0.0,15.686613078377702,1.1268170005662428,0.0,2.432395908991478,4.112911239415475,0.4027793762949853,0.3502632031573746,0.0,2.399470261265307
19.65776354824891,7.452603529535892,9.062743625721463,1.8019204346518674,2.4909734590070407,3.751953347736879,7.706709001175698,1.4678024278970585,1.32058908054732,1.8975591651900499,20.367056230330366
27.337541826610984,7.482972529205596,6.709691413547413,0.16392702634461997,0.0,8.130388541274318,7.793136031704129,2.0217691068306145,0.7006966354078942,0.6060764455819602,15.278592784542598
23.501367852749002,7.530650873666361,9.280301165142031,0.0,1.8338009702203948,0.14567790248201273,9.646736892318438,1.761912098409828,0.0,2.930314771636692,15.335564637988654
7.094150133400223,5.920369887384355,21.768283739883614,1.5226966160228348,1.274319882363663,4.902780924853803,8.79208767004378,0.9390472896522176,0.22893886579095424,2.4363004619534507,15.531311371932567
8.03439877891947,0.0,13.408479569136768,2.3555874828016137,0.0,4.92793745342223,4.680653726981753,1.3643459665817192,1.5025158160302043,1.6846688138489618,3.0519316217979213
20.1450785771426,1.919868524644202,22.632209137631925,0.0,3.781254352380367,2.3089971986384024,7.088480430334618,0.736677301420235,0.0,2.5796988959206244,7.396974637782971
28.661492688428417,5.511246252779336,11.399008282062818,0.7513447637939386,1.4370801925169858,2.0489322673260433,6.252095723156345,0.38541616409900903,1.9963267937889757,3.895905985923914,12.176621368003579
5.0,5.4065540083753865,10.705931647535392,4.263183161832588,2.108543134057755,2.391976303761579,6.263283725386768,2.1606347560305883,0.7943266953355775,1.4497206741833806,17.119808257402706
21.002158590786955,4.331755360543936,11.629717316779631,2.2188413275049323,3.1728125130055567,4.756117184689268,1.0286948683983033,0.6526244786005904,0.0,1.8447010864357956,14.54960081745539
20.79001714786063,6.10675160872474,11.539129599733482,3.806469050535747,2.577003291432286,6.682410978308289,7.259658362599884,0.6458550134368369,0.0,0.25430077304360044,17.382886714253672
36.10670222566758,5.034955123055736,8.131745440661378,0.5489325723171228,2.290000225166356,4.8475353523885225,6.826217791465835,0.6634775630485186,1.0821483745839273,0.6340601962128161,11.710813278763466
21.91982550629709,5.362311396654085,6.255758659166615,0.81314135250834,0.351616072622452,0.0,10.460852001554887,0.4432812422373169,1.016820154408459,0.5844669382195999,15.000547872710637
28.063911877927428,3.0828040015039515,14.506683135904314,2.950099980516761,0.0,6.764635445182726,8.496748664737954,0.4202183704019249,0.8010491351539765,1.5525754342551938,7.973993061101595
26.130057120699707,7.94603295836477,17.274503587986818,2.4352805330674885,2.315695023178355,5.98231839890021,5.448719744376136,0.0,0.5809213797723642,1.876271878136492,19.93567185744368
7.955468161542395,3.707685173958848,24.224906503332008,1.3584231359104724,0.07616897880559259,2.3859961543270445,4.694745739236399,0.0,0.4270959950575915,0.8232438940434647,10.464730131145282
31.1456577330539,1.0080527509381207,9.831435466544889,0.0,3.5888822179854563,1.363808361611064,1.9877721295055872,0.8458729454810759,0.0,1.7851267100703143,4.634849555768389
26.723172043650305,2.687002961543814,10.236722565679624,3.235277943340366,1.7409205176957478,0.7295482541431997,10.453141152744568,1.365121159453469,0.7720142121473516,2.499397599025688,9.317367193699717
29.066149117396716,3.954601425914059,8.143853527744913,5.265342221291567,3.297224049967754,5.68584291381657,1.8037516598545325,0.0,1.632515180463689,1.6806667122606302,17.408664644961927
48.0,7.98200836510654,17.62863714686784,0.0,0.028455727456108137,0.0,0.0,1.1455134422724946,0.4787409473473385,2.5916306197265317,14.138471892406208
8.327096484011292,4.873196004695621,16.074937273981323,3.605428724624158,0.0,5.747175593739879,7.699639499381517,2.0264745694032222,0.6836464986383434,0.0,12.835535550013764
38.79757319808887,4.441555343103053,7.6153270906273685,0.797548286013943,5.3577462450028746,1.8716757350253477,5.260875878789559,0.6227915650070537,1.2182728031622414,0.0,15.701998546245726
22.700419844797157,1.2540097257121179,7.489009565135285,0.9997970234427754,1.7010626111957734,3.712263912277148,5.793236104369436,0.2085631157839034,0.13530790603659837,2.1349930327787576,6.723065730606964
27.298631235224075,7.356447769488729,16.762573792979488,1.9044592313075008,3.8264325174272296,0.0,5.559707510651359,0.9519001028676455,0.7883658398734166,1.7462162540628836,20.951198148403115
24.635902037590064,3.044143537929843,13.915980756042039,0.0,0.0,0.0,1.8258631632593163,1.4153626080252315,1.0598059775526978,1.5812518482266569,6.556290076298148
21.606109332815652,4.699916423175992,15.79194356505572,1.4442923325834223,1.4339434511392632,1.3015743926866263,6.1065572376026935,0.5525677175693096,0.0,1.6162140823308793,12.432276960758925
20.44133657408993,9.440549230645594,7.586157608305435,0.0,4.604721769803998,0.719018216817576,4.031646602547652,1.7622921528024498,0.0,0.36721714981871423,24.79184785701757
27.636069884584074,6.5262899931479135,2.611375680448967,2.2141237346673073,0.0,4.896060638698891,3.6116863687184284,1.3754565315722436,0.3414734691532562,0.0,16.568846280721328
12.862610426626567,0.11523785685447674,7.625174916599151,4.850583056944753,6.550630878861978,3.758003512407647,9.269102130669738,2.3848323250764727,1.098583134682669,2.431724946003027,12.070782636137292
31.004633340174124,0.0,15.438833650056134,0.5407027662545065,2.405077567602113,7.835158601066992,7.373274094753339,0.0,0.0,2.5980060282196433,3.1226184471872127
21.670444760917967,4.807068649642262,22.555289893174454,1.2468849925624323,0.3621302984454957,4.2833271283373495,0.0,0.0,0.6695291033424129,0.8166042356558875,10.252349593018902
15.959445287677138,1.361778155375585,9.852680052361958,1.3207827358908775,2.7038974528212014,1.3747968417881173,5.648923023113225,0.665241273708297,0.3698562010910462,0.0,5.964730704625263
21.39989713603349,6.945640242898993,23.379279409384328,2.9797028909865038,4.218271404745711,6.058366371175204,8.198167084636383,0.0,0.3434448875418857,1.3636367105801117,19.171050280253677
35.05719373490058,5.126789194894938,16.14909883745844,2.108358553577702,0.348879151206972,1.8423413296911628,1.262145453546963,2.259113593322091,0.7110790267857692,0.8227578113504891,12.511534524863984
20.717319303870216,5.496154307071589,5.034838491455869,2.880519015527893,0.6359423263159971,1.6987795026771932,2.4089964140248004,1.186275245554883,0.0,2.3310069137679754,13.384789573273757
27.867628945676962,2.879770455072941,13.070169189055159,0.7406469971964411,2.4982601029644695,3.00530736864609,8.000795707618982,0.7360715192971669,1.333733107601395,0.5429506729473154,8.193415256598609
19.152349794276212,10.224150965860117,16.319871392059305,2.1503535072296946,2.9260415960014448,7.047980411386752,3.6380400504583674,2.242951840577872,0.0,2.2143432614069463,26.71598120638219
31.063374799388956,13.527781184031378,1.0,0.0,1.60312489122016,5.627626699873832,0.0,1.2340742903569266,0.7541528220779286,1.6068464920862522,29.529287420572718
30.484061910321632,4.164245828729856,15.22225578956691,2.5011938579835444,2.804679460313443,5.5496995974074395,8.599225677044831,0.8329102716362728,0.9918285925933824,2.8042302641360797,13.002617888180447
39.788870666371295,6.059117745245003,17.863605899115562,0.0,3.707098446606029,7.90128158922979,4.477081917659384,0.37466759907572245,1.5227067940464276,2.0584795447581237,15.426992674382737
23.595488436006278,5.292252029192937,13.994340620655716,1.0086091777501118,2.3466154729721675,5.490446666327765,6.121106962342759,1.444648959679327,0.4759226012477065,1.1082998466066871,16.162939740227888
30.349238438063253,4.220939409676794,11.691393946592884,2.6178766629663075,0.6170496396549761,0.0,4.852153488170108,1.4177777395265387,0.0,1.8737812786288883,10.833664280530648
25.784540316311556,2.50378859680161,11.135367084992966,0.0,1.9581261025260657,4.345807021326255,8.362931143092888,1.5454638510109315,0.0,1.5094838880668757,7.666472662775856
35.366974254904115,1.7450960375585685,10.843388361540889,3.1341491973330378,5.512479160593863,7.057895408512024,1.7030675939268605,1.644933944771697,1.3923268241942495,0.0,13.682989594191591
19.249340899130157,1.5932082034234272,6.120100981164454,1.3135427830669137,2.6661404331619565,0.0,6.992349258922015,2.160452306893025,0.10849783369275562,2.1120953693655675,7.39848860604696
30.96004250301825,6.215720076647436,8.562380840475164,3.6796732294308576,4.4804714065498175,2.961574550233172,8.956102457487606,0.33762219264892945,0.23562045545656607,1.4541896782854329,21.001310276062398
23.442421631066548,3.440976565389094,9.917029771739202,0.1457337614463201,0.9713223797665738,0.3303715715832327,0.9518906393462245,2.7894235087472916,0.0,0.0,6.301271159178725
24.486494583132018,0.0,12.56747173112871,0.0,2.525281940425755,3.3211747135631486,2.781372437402801,2.4400262048666876,0.23067097575743983,0.059330740276721805,2.1185324893760766
25.734019875586984,6.334574661794967,9.215926211714667,1.4565799269929427,3.5886300849030914,5.838088936722151,9.933906724575536,2.373800551050394,1.720686507372805,0.9363648111796042,17.896694532423663
27.01792317141342,4.885216152607533,7.65435378751035,2.3806141017708633,4.995515357462817,6.356840829866323,8.243488711187766,0.8350403207635941,0.522792688180916,2.3761735546654776,18.589762561029687
24.070167655024335,9.040019004203439,15.798854295629226,2.506405408215332,4.4551774594789855,2.5395329976256655,2.542051125841699,0.42881663721662167,0.0,0.8630098411915441,24.492352781400307
26.71770546536421,6.119367191273028,13.853069859739279,0.0,0.0,4.653469607031811,1.3564979979584235,1.0839292170145436,1.2342021090349045,2.2484092972089407,12.38684911968847
37.624944460497474,0.5639792110691086,9.303852316052165,0.0,4.303704751713603,0.0,5.848048080833826,1.226757792797719,0.0,2.2915942576070623,6.6802826424684625
32.88359748492175,0.0,14.531392357437937,1.031514039147653,5.372000489626858,0.0,5.988838721639874,1.6857713624871646,0.49325540655057026,1.3183989858329812,7.481871639668615
31.95323673997517,2.8415828469861877,9.734210531570325,2.274665985713386,0.8502110343267668,5.798988341430611,4.822571707686132,0.8686110727852859,0.25076546340136274,2.2644443737621325,9.216856774075879
21.355683791809035,3.124677737919042,12.3153251474406,2.198680173159481,0.21106604052324696,0.0,12.000037414391153,1.73707859043405,0.3072255646678267,1.4518029342904286,8.052963017814406
17.886073374173407,7.8294776030005,16.875220273614335,3.858189504708217,1.9511307668760027,1.2816852465196158,6.94025314164725,0.7220451048709584,0.0,0.7559101364680021,22.003817252612386
32.642404465902025,4.97338720313128,8.981294534168683,0.9398171978738745,2.3589954061661125,4.692267294111851,2.478667798958825,1.0381993521991884,0.39735607355900365,1.2799398860041358,13.398079369036228
32.008374340238355,8.401065494295526,6.137941960831285,0.0,1.2998616769837796,3.551553631284641,8.172950587712757,1.578243550456749,0.22029665986126107,0.720927659256896,16.894542399685935
36.78136540600786,1.0255008328920958,11.274327084893292,3.294999657426353,0.0,0.0,5.1745324984236465,1.0974007651818092,0.0,2.313551720131426,5.139337845221596
20.168154992246166,7.895793153141344,5.18267491907269,1.7927929711661312,4.944812028156356,4.314145291559041,2.969852600930738,0.45932837385920466,0.2179876890757691,1.9739225488098668,23.08170099085814
23.163610757117223,7.162967460292759,10.612757453245123,1.9232818657513664,0.28007860812902985,0.846778291150112,7.7031156112251615,0.278449446783972,0.0,3.046416321376677,18.042094600333055
11.884126699796527,0.0,10.596812603432715,2.6506355881598758,0.9861448511965054,3.3020386767928454,9.426774162719784,1.8521319570492718,2.0231741895614768,1.438211775263045,2.8717271407375535
21.860231151513016,8.967853523782317,1.0,3.395465385552992,2.218250905530723,1.440001156829954,5.6475479911114945,1.3970099831094305,0.0,1.8955945393626759,24.40881573567719
32.97256408463558,5.280375475299058,14.653175818722548,1.4654700237746963,0.0,1.2695312193354167,2.0682036059223217,2.109862476364602,0.3963327355768099,1.8071144266175172,11.431257840590192
21.268036966174417,6.176133511605517,11.086551166593397,3.264827449992104,0.0,0.0,5.339347594753206,1.916146527843867,0.3841143727750947,2.041830480367847,15.56013833986902
30.12383836160659,2.405311662714732,17.90948226385968,2.3282043962126773,1.1366286001368726,2.10242874660812,2.131470905284001,0.7747205718948944,0.10161646464764418,1.947666876695155,7.873951166049717
23.475975152017508,8.825741038765917,13.077659898970413,0.5166264130380015,3.6512603692181766,6.090471917211081,5.679511505787535,1.8053449834496735,0.332893868950741,0.7516169889455445,23.756477467371006
27.592456225772484,1.4424430122833902,15.678042851577741,1.150142291747233,2.376007026096787,1.943409843593528,7.263440382345189,1.2819534296883657,0.9447877400967223,1.6416492315828937,7.0597074910232465
15.818468881474661,7.496276055121838,17.950193766035216,2.4251160350977585,0.0,2.057023675884927,0.0,0.9091493735111191,0.0,1.5407774388819604,18.221127654901036
25.68167559707121,7.4618224277260135,11.341414586146268,0.436762853634157,4.778967015032718,1.2387280034351995,7.146557534442808,3.119981681867183,0.0,3.717046178866809,19.436454799668635
5.0,2.0774977154833336,11.99588405568049,2.8296886532046788,3.594818736743814,0.0,3.878716126012611,2.87678483286997,0.12688050174352256,0.0,11.110641315095501
23.50483073470412,10.950120798267722,4.132283883048841,1.73727525127081,2.3820276509218457,0.5055438364321296,3.313164954744204,1.5203532588837727,0.0,2.2947286184154017,24.825949660318965
11.956214050278879,5.694585440652558,18.197688726171208,2.072427358649727,2.3283881312225856,3.553946187004322,1.01799888990967,0.3200438863010031,0.0,3.041140828072721,13.255487138495216
34.64795613237453,6.9616778308130725,11.271513001392227,3.660757985325229,3.3468324548365236,9.148117807718595,1.7794941396330373,0.6172759717609035,0.12163953450157333,0.59264001623518,20.481559959033476
31.21925882211609,0.4186376139927326,6.971347248260091,2.034850316364297,6.652637715680547,5.43884742023393,10.293946472364919,0.5664652254984877,0.5642218658608581,3.672124616330979,10.881423623311896
28.73336785572865,11.353190009025695,15.698612432437137,1.6071177808729695,3.761048396614722,4.550095840053787,7.548038384365071,1.6514199805687662,1.4038650544868911,1.6918004217775469,27.664395101927838
37.16804981727504,1.3263291793247305,1.1010940401787401,1.3761173053378164,2.5923351197461724,7.978740016842828,8.884082862900984,1.307228803036454,0.7084564899154755,1.3132386631596544,7.287378250779336
17.408667833401303,8.074659298297792,9.853628885634109,1.2980145603288868,0.0,4.169820855347884,2.4280064504593355,0.750213458849543,0.7402456408753066,1.617864265099724,20.07443135092689
38.97890558332446,2.015684846204914,16.541555206059204,1.9684490463054107,2.329038064124264,5.686569787497838,10.395972383695872,2.653051576389549,0.0,1.7128082838218588,8.24190022790057
32.45753251408308,3.143033591456952,9.811390740170474,3.544984476174622,3.546624348306249,3.5348124251225017,4.80019695218833,0.6562349380800458,0.07261347497946291,1.7685618926058668,15.150165349775422
23.10755770224843,7.366262131656342,8.410390245257092,0.5823356094987465,1.7696317525082619,4.13005579258625,2.6335210144422523,2.490938699282263,0.08917427151837043,0.34544285695800037,14.977382152297288
34.084961177463555,8.082658141025473,9.919226014435248,0.4688142919935552,0.9544289822537,0.0,1.765864504290052,1.9366472009044648,0.41027457934676453,1.978045215450195,17.002735169159507
16.149651900706928,1.186147252657694,1.9503536776571302,3.427559842797044,3.1072915684729354,2.2250743117358653,1.8549370178509506,1.5151901120833946,0.18975672148315958,0.0,9.402068653647097
18.40388670777861,8.271416507170981,15.577392158915167,0.6507795902121694,0.023884862898253756,1.595190781621087,2.7600709452947636,0.37688456773995527,0.7255898564419214,1.0987214712787112,17.083503138847266
20.131282214082397,8.134941485399583,11.385569790115435,1.824142299529056,3.7359273748271455,1.4625883098065515,2.3183728947827436,2.2834164943122257,0.9334465731937684,1.1735709927455633,22.387901208151494
20.768178335487878,2.1861397734653227,10.63837695002619,0.6123038027762014,1.1288731248945205,1.3158506924769082,7.712858061887554,2.5783892745847234,1.3953582465295518,1.5748990804147014,5.1268249727094775
16.547538857917978,9.79594278077333,10.656656917954793,0.0,0.0,6.577526237306138,12.803485279949177,1.1889409313101598,0.6929432119729518,1.4414013804483732,21.651864554336367
34.7846645367626,0.6294271152558855,12.070398992322922,1.7973377899379426,1.0904920689806197,2.07864618148392,4.2589342754658315,1.9981951704887653,0.7259741076731874,1.786637921958879,5.687553831617634
22.929164797041345,3.125682251667154,15.267186853360332,3.172751841039076,1.8857505042846656,2.6388527699827615,4.316923755871875,1.0785683243462898,1.310626633104897,0.17860334398124156,11.991000111169921
27.820039746855038,6.4370078722759665,11.739682294003755,1.4069177223109128,3.1049877166791973,8.661850487334897,0.0,2.204014513086233,1.0044315476573686,1.5416987224611556,16.381628123218633
20.437189068690557,2.4393011458921805,5.191817259100938,0.0,2.8741023972020936,4.938644953692826,2.2242148067089604,0.24134023568145624,0.24860667147870807,0.6171744799700855,7.7712268945124485
10.435173595611863,5.791457257038023,14.877580607720336,1.663605874575623,0.0,3.0199017065428584,0.13741628158867858,1.7914903512210474,0.0,1.821279085531756,14.30485427924244
27.160458867131375,5.723228236409885,14.492848455021132,0.3660729170319117,2.2441880650269206,5.645973598952184,7.440340375049951,0.0,0.16468768029518044,3.2649948087062812,13.47764511258809
9.701960196641785,4.438777190231838,13.027634991082301,0.0,0.931989920303478,1.3272207385182937,10.80025959282407,0.06412847920465903,0.0,1.616829112515771,11.335651283202811
24.45092763131625,7.497201615771679,17.376206534806595,1.3786744174146894,1.279557462199623,1.9383530632149215,1.7568819020334354,0.1523319547495685,0.582741705287088,3.076789790874386,18.064264926426077
14.053479689337516,4.314917622027083,12.151893382064793,2.2765262908320487,0.0035358090117048047,2.0958441726090244,4.390835671141675,1.010991596372794,0.8419997060834763,1.766585030566996,10.756681403723256
40.89820799384646,5.694623206441417,17.55688044494628,3.2665582171978746,1.8981859927681413,3.623887640516135,4.254602171025851,0.2929530194211851,0.21562285404358633,0.8558578882927991,17.523524944788306
32.29090177739777,8.439415632463707,19.03605510739198,4.135282109943211,8.264869389715692,4.166783964725559,7.050177426495017,0.299046985675158,0.24346898838508962,1.7365709973377312,28.473860896801504
25.846030330171843,7.372058630077522,14.911564427622412,2.476403516079764,5.71288463116761,0.6269641525496779,5.3159312532456715,0.8565214976643322,0.0,0.0,22.628695569391954
